fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.3414,103.8958,C,Cloud to Cloud,2026-02-05T18:09:43.053+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.333,103.8956,C,Cloud to Cloud,2026-02-05T18:09:43.054+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.333,103.8956,C,Cloud to Cloud,2026-02-05T18:09:43.054+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.3897,103.8615,C,Cloud to Cloud,2026-02-05T18:09:43.054+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.3214,103.8954,C,Cloud to Cloud,2026-02-05T18:09:43.055+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.329,103.9041,C,Cloud to Cloud,2026-02-05T18:09:43.06+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.329,103.9041,C,Cloud to Cloud,2026-02-05T18:09:43.06+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.3334,103.9009,C,Cloud to Cloud,2026-02-05T18:09:43.064+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.3334,103.9009,C,Cloud to Cloud,2026-02-05T18:09:43.064+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.319,103.9071,C,Cloud to Cloud,2026-02-05T18:09:43.07+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.319,103.9071,C,Cloud to Cloud,2026-02-05T18:09:43.071+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.3233,103.9097,C,Cloud to Cloud,2026-02-05T18:09:43.071+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.3233,103.9097,C,Cloud to Cloud,2026-02-05T18:09:43.071+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.317,103.9054,C,Cloud to Cloud,2026-02-05T18:09:43.076+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.317,103.9054,C,Cloud to Cloud,2026-02-05T18:09:43.076+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.3173,103.9094,C,Cloud to Cloud,2026-02-05T18:09:43.077+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.3173,103.9094,C,Cloud to Cloud,2026-02-05T18:09:43.077+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.3285,103.9084,C,Cloud to Cloud,2026-02-05T18:09:43.096+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.3285,103.9084,C,Cloud to Cloud,2026-02-05T18:09:43.096+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.3556,103.8864,C,Cloud to Cloud,2026-02-05T18:09:43.123+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.3556,103.8864,C,Cloud to Cloud,2026-02-05T18:09:43.123+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.3244,103.9136,C,Cloud to Cloud,2026-02-05T18:09:43.132+08:00
2026-02-06 12:04:34,2026-02-05T18:10:00+08:00,2026-02-05T18:12:03+08:00,1.3244,103.9136,C,Cloud to Cloud,2026-02-05T18:09:43.132+08:00
2026-02-06 12:04:35,2026-02-05T18:06:00+08:00,2026-02-05T18:08:03+08:00,1.3462,103.9225,C,Cloud to Cloud,2026-02-05T18:05:19.444+08:00
2026-02-06 12:04:35,2026-02-05T18:06:00+08:00,2026-02-05T18:08:03+08:00,1.3522,103.9491,C,Cloud to Cloud,2026-02-05T18:05:19.444+08:00
2026-02-06 12:04:35,2026-02-05T18:06:00+08:00,2026-02-05T18:08:03+08:00,1.3498,103.9434,C,Cloud to Cloud,2026-02-05T18:05:19.444+08:00
2026-02-06 12:04:35,2026-02-05T18:06:00+08:00,2026-02-05T18:08:03+08:00,1.3516,103.9086,C,Cloud to Cloud,2026-02-05T18:05:19.444+08:00
2026-02-06 12:04:35,2026-02-05T18:06:00+08:00,2026-02-05T18:08:03+08:00,1.352,103.9493,C,Cloud to Cloud,2026-02-05T18:05:19.444+08:00
2026-02-06 12:04:35,2026-02-05T18:06:00+08:00,2026-02-05T18:08:03+08:00,1.3512,103.9477,C,Cloud to Cloud,2026-02-05T18:05:19.445+08:00
2026-02-06 12:04:35,2026-02-05T18:06:00+08:00,2026-02-05T18:08:03+08:00,1.3547,103.954,C,Cloud to Cloud,2026-02-05T18:05:19.445+08:00
2026-02-06 12:04:35,2026-02-05T18:06:00+08:00,2026-02-05T18:08:03+08:00,1.3506,103.947,C,Cloud to Cloud,2026-02-05T18:05:19.445+08:00
2026-02-06 12:04:35,2026-02-05T18:06:00+08:00,2026-02-05T18:08:03+08:00,1.3526,103.951,C,Cloud to Cloud,2026-02-05T18:05:19.445+08:00
2026-02-06 12:04:35,2026-02-05T18:06:00+08:00,2026-02-05T18:08:03+08:00,1.3521,103.9499,C,Cloud to Cloud,2026-02-05T18:05:19.445+08:00
