fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-06-21 11:07:05,2025-06-20T18:06:00+08:00,2025-06-20T18:08:02+08:00,1.0789,103.5893,C,Cloud to Cloud,2025-06-20T18:04:13.078+08:00
2025-06-21 11:07:05,2025-06-20T18:04:00+08:00,2025-06-20T18:06:03+08:00,0.9665,103.4234,C,Cloud to Cloud,2025-06-20T18:02:12.178+08:00
2025-06-21 11:07:05,2025-06-20T17:56:00+08:00,2025-06-20T17:58:03+08:00,1.0365,103.4909,C,Cloud to Cloud,2025-06-20T17:55:15.587+08:00
2025-06-21 11:07:05,2025-06-20T17:56:00+08:00,2025-06-20T17:58:03+08:00,0.9989,103.4388,C,Cloud to Cloud,2025-06-20T17:55:15.587+08:00
2025-06-21 11:07:05,2025-06-20T17:56:00+08:00,2025-06-20T17:58:03+08:00,1.0045,103.4458,C,Cloud to Cloud,2025-06-20T17:55:15.587+08:00
2025-06-21 11:07:05,2025-06-20T17:56:00+08:00,2025-06-20T17:58:03+08:00,1.0004,103.4451,C,Cloud to Cloud,2025-06-20T17:55:15.587+08:00
2025-06-21 11:07:05,2025-06-20T17:56:00+08:00,2025-06-20T17:58:03+08:00,1.0089,103.4549,C,Cloud to Cloud,2025-06-20T17:55:15.587+08:00
2025-06-21 11:07:05,2025-06-20T17:56:00+08:00,2025-06-20T17:58:03+08:00,1.0063,103.4611,C,Cloud to Cloud,2025-06-20T17:55:15.588+08:00
2025-06-21 11:07:05,2025-06-20T17:56:00+08:00,2025-06-20T17:58:03+08:00,1.002,103.4565,C,Cloud to Cloud,2025-06-20T17:55:15.588+08:00
2025-06-21 11:07:05,2025-06-20T17:56:00+08:00,2025-06-20T17:58:03+08:00,0.9856,103.436,C,Cloud to Cloud,2025-06-20T17:55:15.588+08:00
2025-06-21 11:07:05,2025-06-20T17:54:00+08:00,2025-06-20T17:56:03+08:00,1.0239,103.4777,C,Cloud to Cloud,2025-06-20T17:52:56.612+08:00
