fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-07-31 11:26:13,2025-07-30T22:30:00+08:00,2025-07-30T22:32:02+08:00,0.9742,104.1,C,Cloud to Cloud,2025-07-30T22:29:25.528+08:00
2025-07-31 11:26:13,2025-07-30T22:30:00+08:00,2025-07-30T22:32:02+08:00,0.9676,104.1043,C,Cloud to Cloud,2025-07-30T22:29:25.529+08:00
2025-07-31 11:26:13,2025-07-30T22:28:00+08:00,2025-07-30T22:30:03+08:00,0.9641,104.1104,C,Cloud to Cloud,2025-07-30T22:27:40.553+08:00
2025-07-31 11:26:13,2025-07-30T22:28:00+08:00,2025-07-30T22:30:03+08:00,0.964,104.1105,C,Cloud to Cloud,2025-07-30T22:27:40.553+08:00
2025-07-31 11:26:13,2025-07-30T22:22:00+08:00,2025-07-30T22:24:03+08:00,0.9935,104.0951,C,Cloud to Cloud,2025-07-30T22:21:50.128+08:00
2025-07-31 11:26:13,2025-07-30T22:22:00+08:00,2025-07-30T22:24:03+08:00,0.9664,104.1086,C,Cloud to Cloud,2025-07-30T22:21:50.167+08:00
2025-07-31 11:26:13,2025-07-30T22:22:00+08:00,2025-07-30T22:24:03+08:00,0.9773,104.096,C,Cloud to Cloud,2025-07-30T22:21:50.167+08:00
2025-07-31 11:26:13,2025-07-30T22:22:00+08:00,2025-07-30T22:24:03+08:00,1.011,104.0856,C,Cloud to Cloud,2025-07-30T22:21:50.168+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2228,103.9803,C,Cloud to Cloud,2025-07-30T21:58:06.233+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2211,103.9879,C,Cloud to Cloud,2025-07-30T21:58:06.234+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2306,103.9355,C,Cloud to Cloud,2025-07-30T21:58:06.235+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2178,103.9803,C,Cloud to Cloud,2025-07-30T21:58:06.237+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2178,103.9803,C,Cloud to Cloud,2025-07-30T21:58:06.237+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2148,103.9961,C,Cloud to Cloud,2025-07-30T21:58:06.247+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.1181,103.9823,C,Cloud to Cloud,2025-07-30T21:58:06.263+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2257,103.978,C,Cloud to Cloud,2025-07-30T21:58:06.321+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2257,103.9791,C,Cloud to Cloud,2025-07-30T21:58:06.321+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2309,103.9846,C,Cloud to Cloud,2025-07-30T21:58:06.324+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2309,103.9846,C,Cloud to Cloud,2025-07-30T21:58:06.324+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.1544,104.0538,C,Cloud to Cloud,2025-07-30T21:58:06.325+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.0997,104.09,C,Cloud to Cloud,2025-07-30T21:58:06.331+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2368,103.9807,C,Cloud to Cloud,2025-07-30T21:58:06.34+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2368,103.9807,C,Cloud to Cloud,2025-07-30T21:58:06.34+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2122,103.9683,C,Cloud to Cloud,2025-07-30T21:58:06.387+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2122,103.9683,C,Cloud to Cloud,2025-07-30T21:58:06.387+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2133,103.9547,C,Cloud to Cloud,2025-07-30T21:58:06.391+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.2133,103.9547,C,Cloud to Cloud,2025-07-30T21:58:06.391+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.215,103.956,C,Cloud to Cloud,2025-07-30T21:58:06.397+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.215,103.956,C,Cloud to Cloud,2025-07-30T21:58:06.397+08:00
2025-07-31 11:26:14,2025-07-30T22:00:00+08:00,2025-07-30T22:02:02+08:00,1.1439,104.0158,C,Cloud to Cloud,2025-07-30T21:58:06.397+08:00
2025-07-31 11:26:14,2025-07-30T21:58:00+08:00,2025-07-30T22:00:03+08:00,1.2085,103.9926,C,Cloud to Cloud,2025-07-30T21:56:46.188+08:00
2025-07-31 11:26:14,2025-07-30T21:58:00+08:00,2025-07-30T22:00:03+08:00,1.2084,103.9878,C,Cloud to Cloud,2025-07-30T21:56:46.189+08:00
2025-07-31 11:26:14,2025-07-30T21:58:00+08:00,2025-07-30T22:00:03+08:00,1.24,103.9934,C,Cloud to Cloud,2025-07-30T21:56:46.191+08:00
2025-07-31 11:26:14,2025-07-30T21:58:00+08:00,2025-07-30T22:00:03+08:00,1.2403,103.9945,C,Cloud to Cloud,2025-07-30T21:56:46.191+08:00
2025-07-31 11:26:14,2025-07-30T21:58:00+08:00,2025-07-30T22:00:03+08:00,1.2233,104.0297,C,Cloud to Cloud,2025-07-30T21:56:46.191+08:00
2025-07-31 11:26:14,2025-07-30T21:58:00+08:00,2025-07-30T22:00:03+08:00,1.2388,103.9919,C,Cloud to Cloud,2025-07-30T21:56:46.192+08:00
2025-07-31 11:26:14,2025-07-30T21:58:00+08:00,2025-07-30T22:00:03+08:00,1.2388,103.9919,C,Cloud to Cloud,2025-07-30T21:56:46.192+08:00
2025-07-31 11:26:14,2025-07-30T21:58:00+08:00,2025-07-30T22:00:03+08:00,1.2715,103.9823,C,Cloud to Cloud,2025-07-30T21:56:46.193+08:00
2025-07-31 11:26:14,2025-07-30T21:58:00+08:00,2025-07-30T22:00:03+08:00,1.2344,103.9887,C,Cloud to Cloud,2025-07-30T21:56:46.203+08:00
